Date,Temperature,Humidity,PM2.5,PM10
2022-10-19 01:00:00,3.644368719185371,77.92051147388834,12.564097710959643,55.062235051345695
2022-10-19 02:00:00,9.325155368541616,64.09713241221375,9.658723026894567,68.31735793334404
2022-10-19 03:00:00,11.181767629217184,6.061035711781349,80.34078265896358,129.67619670827094
2022-10-19 04:00:00,-2.918278749254031,9.566358641884165,86.61260590941703,21.03779122668182
2022-10-19 05:00:00,-8.601934138999466,3.791694407363333,58.37614208779856,8.185436675213086
2022-10-19 06:00:00,32.61063047572326,45.68163262063199,36.60005477505206,60.306122837067214
2022-10-19 07:00:00,0.8320663548578029,82.58534343389648,65.26296360752238,8.337764871313214
2022-10-19 08:00:00,0.7977006675634097,31.308316935135206,30.566407259245732,103.14013245861608
2022-10-19 09:00:00,-6.247942580405821,38.416018309248166,23.838569215346816,114.04876125408198
2022-10-19 10:00:00,31.782848837470034,90.94771083678907,48.81452095272655,128.20685921298883
2022-10-19 11:00:00,16.08817017228974,83.69034453166549,21.61538276063797,111.57633682253953
2022-10-19 12:00:00,20.016658570640924,66.504811238256,48.37036083151729,137.45270905390188
2022-10-19 13:00:00,31.020959926837364,26.680378209225132,95.66065054635719,112.24516840848332
2022-10-19 14:00:00,5.552907600535528,11.70414826884435,83.97840356173904,140.41134598176023
2022-10-19 15:00:00,17.967829001213786,1.6058822680113716,94.16309195000223,28.966619131404475
2022-10-19 16:00:00,-8.254024537200063,10.701067260442088,80.63289748473585,74.97946993015952
2022-10-19 17:00:00,-1.5952362295991804,29.259644362394276,35.47509359462767,149.0895899557363
2022-10-19 18:00:00,27.40606122904741,55.17900635794957,81.20452385515591,102.23672738140735
2022-10-19 19:00:00,24.504576035225107,6.400008275238688,92.2915743553214,131.79616769838862
2022-10-19 20:00:00,5.77892111557161,13.622777831844902,94.70357878370544,4.559069074928285
2022-10-19 21:00:00,6.956478249839563,18.108070230794105,68.31978506849971,130.7636847852656
2022-10-19 22:00:00,14.009949509911074,63.198209298330625,21.136664381511316,104.65698518581465
2022-10-19 23:00:00,-9.989154789168945,61.57897989801244,3.972915336469085,25.613315098156598
2022-10-20 00:00:00,0.8559951217112545,55.07657263721529,14.720022816015577,3.8521434635394867
2022-10-20 01:00:00,-0.6295686126303508,25.05014246959396,96.55469178939454,38.98898671884793
2022-10-20 02:00:00,1.2717326037393555,37.1119691218732,46.209682419276945,137.36600384891554
2022-10-20 03:00:00,26.26576291400486,9.668971633774303,85.49860148320575,100.21994080504297
2022-10-20 04:00:00,2.585323544589942,22.646060375805487,46.50441535582911,137.92036564249864
2022-10-20 05:00:00,-1.381540507743333,89.77052264725805,66.08175834598394,66.92261737413891
2022-10-20 06:00:00,12.691855735686417,97.96917464358285,2.4140777122333645,140.49406428528616
2022-10-20 07:00:00,28.954026636772937,64.76595856402948,24.986494271936678,69.44397231675084
2022-10-20 08:00:00,0.8607366726874943,91.68232920234202,43.62692800425892,30.63820866275017
2022-10-20 09:00:00,-6.4658690743240586,64.27419004014251,63.063104715416316,22.7090196276671
2022-10-20 10:00:00,6.03821311323491,3.319648610546988,17.15211880531785,149.07177195525665
2022-10-20 11:00:00,23.644332105424,99.6762584986409,76.455146427049,50.07939922118563
2022-10-20 12:00:00,14.781074511265757,9.895230168653491,36.44047061362373,24.007953797638155
2022-10-20 13:00:00,26.755701630845635,68.26418014450607,81.74352692338844,1.2612646336128241
2022-10-20 14:00:00,33.18164664241553,25.283620307479005,9.79690903950673,42.83543497944336
2022-10-20 15:00:00,25.669811453822767,39.19811129069601,67.9756587682372,133.36742154038086
2022-10-20 16:00:00,17.1711385479689,64.59341848009382,29.33283332065102,80.10139810159525
2022-10-20 17:00:00,12.200371462357122,43.64873493077071,79.53831741226179,94.86525772874325
2022-10-20 18:00:00,-8.196891114328,25.054605893112825,40.21704270424106,138.35866558357995
2022-10-20 19:00:00,34.29448904663186,33.444618687832474,66.53496322635665,76.92598771605438
2022-10-20 20:00:00,7.256650515876913,34.15481169231763,93.43052686364734,125.7419768778922
2022-10-20 21:00:00,-3.1497303737409936,95.93239045082137,2.0626632013764357,48.574991711453045
2022-10-20 22:00:00,20.001898492840553,79.8613015923451,1.1116782334373632,146.565279426183
2022-10-20 23:00:00,2.79297300929567,45.85487714794001,77.02792521767134,11.82208102686786
2022-10-21 00:00:00,16.360022191897144,19.98209203413641,64.63930515080781,108.7244288269897
2022-10-21 01:00:00,16.404555853006606,81.1016110262656,29.297972050443267,99.08494301404416
2022-10-21 02:00:00,10.057841940629114,15.71824716083735,49.43967027742624,28.75072587762254
2022-10-21 03:00:00,27.625337699526916,21.046221714200342,4.193566559886874,58.3265998269804
2022-10-21 04:00:00,1.9235177699949357,36.60133918401512,19.244560536124077,46.924367516550966
2022-10-21 05:00:00,10.188466622798039,88.034819585199,42.44963745271675,14.173930249874306
2022-10-21 06:00:00,14.196145786593718,13.178666863411026,83.40444162214823,87.71820344262618
2022-10-21 07:00:00,19.86311243452848,12.223419285452607,47.96671828600848,149.05047683477483
2022-10-21 08:00:00,25.278733272751523,49.3974988305266,58.63625045259787,83.93822115800839
2022-10-21 09:00:00,7.766327729521521,27.64105410936747,87.37537919937805,81.7889860319043
2022-10-21 10:00:00,19.07211248434682,56.872794164815986,30.881891358884527,6.047056103182246
2022-10-21 11:00:00,-3.2225071119166397,45.16366846832235,70.06993211020558,20.883033504553566
2022-10-21 12:00:00,31.96916452441154,43.49591063512168,86.16672586782533,76.98286336533914
2022-10-21 13:00:00,7.237646288945161,11.197297048699328,20.261570069617672,147.7767846276107
2022-10-21 14:00:00,22.82846398893973,14.104969024984015,35.64781651478325,131.49116031927883
2022-10-21 15:00:00,-9.084651315302006,82.107857744685,97.98101738893551,51.03136820597513
2022-10-21 16:00:00,-0.766578569283686,88.58827375717443,98.3218564796211,81.45063813421912
2022-10-21 17:00:00,11.918714494561009,23.468353288525023,22.32299302939379,82.9053333381205
2022-10-21 18:00:00,29.521361047955594,11.346050152476906,6.644583889262812,102.80409191432747
2022-10-21 19:00:00,13.726481747780472,5.341667193451061,27.092161131005287,103.16730618587079
2022-10-21 20:00:00,31.844171703224553,60.82976137418969,39.77319573036873,118.46887325789606
2022-10-21 21:00:00,11.770860346225835,71.53532125002056,44.10056009311637,3.745653725952358
2022-10-21 22:00:00,12.070209353117747,37.28099892032055,61.880630733042366,141.55202859561686
2022-10-21 23:00:00,-4.611394517476065,67.96758674906395,89.95027601315464,10.509306898386988
2022-10-22 00:00:00,26.119530986849888,71.2958815559526,33.034801190716244,71.424016721541
2022-10-22 01:00:00,1.113443561017812,93.53422813969054,84.99845354992085,137.9368914538564
2022-10-22 02:00:00,30.482562021754177,6.487363783510725,9.34789209266269,73.15032438466197
2022-10-22 03:00:00,30.987089914867823,19.229172323107978,4.187469897321472,9.545525134967525
2022-10-22 04:00:00,32.448955034336734,6.852598759698814,50.40451831234613,34.38600297179088
2022-10-22 05:00:00,13.410372009639051,86.79939333361105,5.9662223330604895,86.8000133052634
2022-10-22 06:00:00,20.469220315263996,79.25871600335685,39.24898012342302,13.17924268484536
2022-10-22 07:00:00,25.033214602774855,57.4642070621839,89.67781168692343,63.55168965259447
2022-10-22 08:00:00,-4.104342160729048,8.366341005118317,24.148303620747335,49.36398992871073
2022-10-22 09:00:00,17.043073774887375,27.331235865371962,70.59757751249032,122.28114417363592
2022-10-22 10:00:00,-8.456594441350974,29.77198480585169,30.23653923900669,16.51979075031738
2022-10-22 11:00:00,12.390473752492664,56.07431960154171,4.49200552421356,102.41976752381794
2022-10-22 12:00:00,-3.0320793270897664,25.804389403671546,55.66905814103094,60.98836063138637
2022-10-22 13:00:00,-1.7684683317061882,7.295986391295484,83.48534905367518,88.16260207084929
2022-10-22 14:00:00,6.42714050116707,73.07623018532993,40.94684483426194,30.82976578808171
2022-10-22 15:00:00,9.459672502242636,29.908021165541133,61.729382645808705,91.45555271424382
2022-10-22 16:00:00,18.042759103948427,45.23741770233006,90.00235976577258,101.09665911241692
2022-10-22 17:00:00,-6.650721170266795,12.766663498230535,78.96945127369878,10.534734699161675
2022-10-22 18:00:00,12.666129255685007,80.25483033945797,19.387639939281932,123.65164013744055
2022-10-22 19:00:00,-1.7818691386104497,56.55318769240576,73.33839593650058,129.18811693323622
2022-10-22 20:00:00,15.828882876428384,90.15856262098629,50.189302516015196,9.533108352419205
2022-10-22 21:00:00,18.683207551753256,49.54715630653334,74.59668078860847,90.47812321459286
2022-10-22 22:00:00,15.051916544878424,94.14256718178797,49.45155505222182,89.10172454583405
2022-10-22 23:00:00,23.22329797152384,89.1868204381326,12.795816410830286,1.868761780266498
2022-10-23 00:00:00,5.10241599084056,57.64598564592339,56.990944668923916,51.3519620933927
2022-10-23 01:00:00,24.429796623490887,93.38934381498633,49.21339923973399,145.33886740706214
2022-10-23 02:00:00,9.474518676868716,32.308874729455226,51.792173364144176,83.31761284031144
2022-10-23 03:00:00,11.788302424516857,36.564216270421134,87.89024536458703,139.98177041122577
2022-10-23 04:00:00,19.164595726748214,4.547795130603694,89.48370467062514,101.3466953816076
2022-10-23 05:00:00,-9.173872720034922,58.92009067638531,45.353710676571836,4.258577733491464
2022-10-23 06:00:00,19.429739963911175,72.19239699289334,45.57320412800884,11.656979707258808
2022-10-23 07:00:00,17.83633170824519,77.35191902421032,51.5186958872616,108.32684330511344
2022-10-23 08:00:00,3.9431202538975967,14.98162860461033,51.9589278334257,83.1851685553529
2022-10-23 09:00:00,-6.139257179522973,44.41590723125003,95.03871441791127,19.072749689981354
2022-10-23 10:00:00,-5.907904753913148,17.686321209391565,64.94004673774934,92.10940175304245
2022-10-23 11:00:00,31.545068614335285,66.21273488542488,27.745699488794394,121.54310408522943
2022-10-23 12:00:00,21.017569455162672,15.794637242176812,53.15367969539899,112.9473645198918
2022-10-23 13:00:00,-4.2803823803166825,90.41636839560749,62.72235829079828,36.924369004810046
2022-10-23 14:00:00,6.052542618900787,23.063464566141334,63.97717210139645,38.729244998406585
2022-10-23 15:00:00,16.66173472557184,29.140226628824482,58.525422623818265,145.17567076531705
2022-10-23 16:00:00,27.60072672907919,85.09063221509997,17.773615462153735,133.11072032290744
2022-10-23 17:00:00,-8.035258207914616,45.84676101457238,3.359318907950748,47.7505971646308
2022-10-23 18:00:00,0.6484909161503989,2.3995945800073026,33.78430523668544,123.60817345035126
2022-10-23 19:00:00,30.0387045632921,49.45862512026458,42.752215456025354,24.260779459881814
2022-10-23 20:00:00,-9.587550241728259,8.454333538012303,6.18042395760866,29.52616519898466
2022-10-23 21:00:00,-0.9370403742750675,98.53447186873106,81.49673380198462,27.1794080768018
2022-10-23 22:00:00,33.15608791878347,58.811157045560236,34.407743751027375,13.158116252027273
2022-10-23 23:00:00,17.603083093497702,25.653261761097845,91.36327461785046,128.2017174242033
2022-10-24 00:00:00,1.7752114986877903,56.37176795476178,15.441010784226517,86.82103473068629
2022-10-24 01:00:00,-6.985400752186858,7.686710338175484,5.693495693731343,38.843413874090785
2022-10-24 02:00:00,-8.731389679875003,79.9891304268817,48.231610438632174,127.29825490913912
2022-10-24 03:00:00,1.0135285836617278,92.53280538641637,18.912933682570664,120.39701390892304
2022-10-24 04:00:00,29.66686188150097,87.44443882061596,93.73992755778612,15.14272771916334
2022-10-24 05:00:00,8.716114443387927,34.17576022985628,1.0303398453738954,96.62090606024579
2022-10-24 06:00:00,22.415001612469688,32.57681196433685,41.2619675059035,108.27504022886559
2022-10-24 07:00:00,31.322826592098096,3.5087611216299996,92.67477713451683,107.37410054789459
2022-10-24 08:00:00,8.361820772126748,65.14003587009168,38.44182067297683,108.47140617809063
2022-10-24 09:00:00,-1.3925183033171322,53.49047841897949,9.310928060046075,25.418667847355604
2022-10-24 10:00:00,13.270306888561375,45.93463713273414,30.28949428617871,47.2629681403154
2022-10-24 11:00:00,30.86376591769345,90.7630953334707,49.801039383443346,126.62677627566936
2022-10-24 12:00:00,26.196848636196528,16.787890108284632,18.515168734333308,134.75876253413244
2022-10-24 13:00:00,-7.03765704865808,0.9666266690182335,46.65617051432619,41.87833298473054
2022-10-24 14:00:00,21.16577600349118,7.331645212076543,83.63431957858374,3.4529274266628662
2022-10-24 15:00:00,15.735388510652918,22.33714378273689,87.2617970196613,128.96504207491623
2022-10-24 16:00:00,30.83584293558915,3.328554926345695,4.926073471073211,56.56377567376239
2022-10-24 17:00:00,-4.488336241736625,50.28437106431355,16.09033580525735,49.419533393990456
2022-10-24 18:00:00,14.031625094209549,31.409045523357804,27.529013576680416,52.04995195329385
2022-10-24 19:00:00,29.57582120803515,18.048300806813266,59.48658508876018,62.35446359514623
2022-10-24 20:00:00,8.451070403378434,75.00840749486622,36.09947587924671,56.739993248238164
2022-10-24 21:00:00,11.689771297979018,20.445132623253002,84.40409134460755,84.96463487003406
2022-10-24 22:00:00,-6.829269504986877,68.76051009937932,71.66718682829377,11.841041774728527
2022-10-24 23:00:00,2.516463820200986,34.92649058476389,10.045602311350821,145.73102914627728
2022-10-25 00:00:00,4.60279921260263,51.18277606625546,62.45575025120912,140.4676551708242
2022-10-25 01:00:00,32.53051019351991,93.38670398513199,11.301262534697843,140.16099699232487
2022-10-25 02:00:00,2.720031224352157,3.735163481581283,25.50356696364601,131.89164361228703
2022-10-25 03:00:00,10.73909308713434,50.02645074774619,17.787063353422806,99.04894532725946
2022-10-25 04:00:00,20.20869906039259,85.44229603276182,17.306194920070496,33.16628441226486
2022-10-25 05:00:00,-2.701748241645517,58.79742483703485,61.639552477685925,7.422523071955844
2022-10-25 06:00:00,11.88990742138435,27.687051696515663,56.36049225541615,14.898159717264992
2022-10-25 07:00:00,23.23425677641584,39.76811351450343,17.602815278772688,48.59887506984084
2022-10-25 08:00:00,29.008484586217975,68.02656287285745,99.01728054184318,75.58245382436782
2022-10-25 09:00:00,18.1816673598092,89.08118943138031,42.18367323682938,148.9879606777191
2022-10-25 10:00:00,20.107408189262657,4.10663737466116,9.706932815493662,65.31652376918987
2022-10-25 11:00:00,-4.317243733694397,7.153882189037642,12.056901695511513,78.69691357370652
2022-10-25 12:00:00,32.55994237608562,32.50515236095875,58.38937137265947,104.27358707821209
2022-10-25 13:00:00,-4.034166513198294,23.2779684437479,97.90694033834728,27.11009556716944
2022-10-25 14:00:00,24.860282173180927,26.493088622240602,57.195110161919786,139.92405023433835
2022-10-25 15:00:00,1.9167344800243473,22.126999862588093,94.90414766166371,79.35519087641013
2022-10-25 16:00:00,32.01169146655632,19.58250488551577,44.413285075802676,41.43845184026529
2022-10-25 17:00:00,22.39817927162658,13.062396686929178,43.5841103652012,140.26634795082606
2022-10-25 18:00:00,23.9216170840266,93.3954131795238,50.000735931588224,93.81759278384251
2022-10-25 19:00:00,-0.1423372123052502,14.418946390615305,69.74254581555553,72.55345968738156
2022-10-25 20:00:00,9.936798948582236,20.440377476553618,36.76159664513327,87.02338649411612
2022-10-25 21:00:00,17.80159375651789,24.626572398078572,86.3886032678957,112.245332835784
2022-10-25 22:00:00,24.648812819297042,93.30148731304206,2.9281384768146235,23.180700553943
2022-10-25 23:00:00,-5.321828083942469,75.57141336010848,43.97641950284423,129.7245646054838
2022-10-26 00:00:00,33.30643924045378,78.96994303155147,51.099184997991784,143.92602154473195
2022-10-26 01:00:00,30.05993017495502,10.475825953849805,60.70322382630962,85.04994776251118
2022-10-26 02:00:00,2.1656865723012952,83.63098750156716,27.607191236586324,102.34062701963971
2022-10-26 03:00:00,27.024210936454942,40.819308181741796,42.74799709858353,128.97502212693612
2022-10-26 04:00:00,13.324576536792055,26.282302621238873,48.45377502140566,56.221594712475074
2022-10-26 05:00:00,10.781291670290837,57.575008352031055,68.69099786832132,148.92476923235975
2022-10-26 06:00:00,4.149534761513243,82.21829058167339,77.3544184735814,102.07520539603465
2022-10-26 07:00:00,16.14358639842166,77.86521510749094,73.78273273437873,63.59980475369731
2022-10-26 08:00:00,22.845010296661897,88.99974825811321,34.15830522895853,101.60069625024407
2022-10-26 09:00:00,8.491980723324122,92.81321860154439,99.94505229919636,78.25200487701547
2022-10-26 10:00:00,18.314863685373144,23.812207142774955,84.86653117871793,16.746235730754776
2022-10-26 11:00:00,21.469081451988668,42.38578941692717,26.00233731449689,119.37979571539778
2022-10-26 12:00:00,22.000481765687866,1.4628539205070012,19.510580567282755,84.65633703793982
2022-10-26 13:00:00,-7.661525584096889,87.932165926506,31.40212505833905,119.3768336810833
2022-10-26 14:00:00,28.688651255828013,15.457215147476756,45.23448529996449,23.23679105511987
2022-10-26 15:00:00,10.621399164427157,86.14748123426943,85.07993783196139,80.75357352011635
2022-10-26 16:00:00,1.8087236763296506,32.938732198659636,77.83622637945345,114.99364083193693
2022-10-26 17:00:00,0.8794028365856708,36.81335899811382,85.1246123505876,148.24568513861973
2022-10-26 18:00:00,11.735635077977772,3.9132254483859374,27.19571149103285,132.6595914577888
2022-10-26 19:00:00,29.907419276103163,32.68787897653196,59.34612224518362,129.6524440590959
2022-10-26 20:00:00,7.025641175719112,88.83636828012641,28.324906227737443,37.1190207219597
2022-10-26 21:00:00,23.737658605259448,2.554740112160414,10.902316071949315,125.69769025635712
2022-10-26 22:00:00,-5.643157105575163,40.632747304672534,68.41977434746806,25.39219163144446
2022-10-26 23:00:00,11.422551596797781,3.1399629812741137,14.299755119543878,29.71614968226503
2022-10-27 00:00:00,34.625876317673104,37.0923425109065,66.76977617064715,16.517511561520802
2022-10-27 01:00:00,24.669701125655166,17.26406407802912,64.79643049054091,128.63947960706807
2022-10-27 02:00:00,-0.5262180201724149,25.221839326837202,81.0248444424017,16.238174467697803
2022-10-27 03:00:00,12.564866316405983,87.7598373161419,13.95546045635644,20.716721961751507
2022-10-27 04:00:00,0.513114364185494,43.6049220621891,78.34801485088109,36.88307251235787
2022-10-27 05:00:00,8.430241726812916,27.379799140191217,99.92765259462371,85.89936136809615
2022-10-27 06:00:00,25.103781068073417,58.93383779505478,85.10424485859022,132.02702779506046
2022-10-27 07:00:00,24.705116688068166,14.210695983258237,75.18120763276663,62.734223288335215
2022-10-27 08:00:00,0.26451700560733116,25.939160742085587,66.21653546947076,81.94289237876778
2022-10-27 09:00:00,31.500049316968706,54.62479676028885,42.17814846854294,24.973409993587946
2022-10-27 10:00:00,16.665568224417207,23.75230418480688,73.05001678916022,39.89187838466874
2022-10-27 11:00:00,7.096593093290654,67.91277374008733,72.41780351404532,20.08886437286624
2022-10-27 12:00:00,12.587101135138727,49.149130225952256,63.149828268728825,61.48782673006346
2022-10-27 13:00:00,17.228206404698465,77.19890702546908,79.62783782978285,88.55034880172886
2022-10-27 14:00:00,15.195073933060343,94.82445357224685,44.87638884268347,42.602929505018125
2022-10-27 15:00:00,11.888226599128018,11.580488934740774,12.125271213239063,126.89937833621889
2022-10-27 16:00:00,12.721976184023006,33.466500998454485,55.90677276092374,147.18575265099514
2022-10-27 17:00:00,-2.061464030745122,31.954906287840657,26.504352871134262,18.02322784718715
2022-10-27 18:00:00,26.57298069371057,15.118291933725425,38.44330974291502,2.6790084022986216
2022-10-27 19:00:00,14.379214397345692,81.03031373334709,1.7414903941226023,118.46653610921757
2022-10-27 20:00:00,-4.101406223288361,75.987870403879,38.27905879178834,28.59640167050173
2022-10-27 21:00:00,24.47706957122501,48.442547083439905,80.88011061354547,52.97198889912885
2022-10-27 22:00:00,31.95997902698079,53.77707777946096,54.272236693825484,59.13468274137155
2022-10-27 23:00:00,32.62881046566329,5.954413800249625,0.9800526933971043,137.48990833514168
2022-10-28 00:00:00,6.605797958502773,55.55073523270456,46.98438202398473,98.82573236492429
2022-10-28 01:00:00,-3.9017406897660685,79.13415240196365,29.145164764540745,6.091423545433611
2022-10-28 02:00:00,13.327983198487932,57.38275735838572,47.75506553971711,2.22153610712319
2022-10-28 03:00:00,-4.932584679285069,26.53063701204189,40.4692721447877,29.935214629542024
2022-10-28 04:00:00,32.02943383306778,66.75482723343372,93.19792195573815,47.72579113090671
2022-10-28 05:00:00,-1.7389167690184308,36.14884299652476,4.117729896301581,72.67857511298985
2022-10-28 06:00:00,1.3744636978023834,54.48732842857352,68.35880112819322,125.67591184632832
2022-10-28 07:00:00,8.298643709823669,48.756536327892476,85.10265963017414,47.22266340521392
2022-10-28 08:00:00,7.242401085160662,38.11750009651801,95.92385846504754,56.480582890748295
2022-10-28 09:00:00,25.759830157905007,71.88779803941351,17.76362265442959,49.40068950144864
2022-10-28 10:00:00,10.534256924793304,88.38761119858817,53.13048019661939,1.344800404935842
2022-10-28 11:00:00,-2.31542829984984,0.5212518476924943,4.358957731721191,143.28023086771796
2022-10-28 12:00:00,2.024445296873335,93.36165192303673,49.91835244550885,20.84938262047107
2022-10-28 13:00:00,12.910102333438491,51.151513608322496,12.545808954098192,43.15012173048705
2022-10-28 14:00:00,-3.36457371582393,70.07318803632651,83.78966746987135,19.39549531446627
2022-10-28 15:00:00,17.524505404070634,85.56245661758771,11.387000260536484,73.5814734235084
2022-10-28 16:00:00,15.458628794801566,46.710369231426995,51.32883603864953,139.82491724137486
2022-10-28 17:00:00,22.161604237201594,83.49740733648903,52.10960689927538,15.10510764382294
2022-10-28 18:00:00,32.19670769207155,17.761981945520223,97.16504979316053,66.13453853827441
2022-10-28 19:00:00,31.051455249552006,15.916753447981446,65.49806940388882,3.3562268657367667
2022-10-28 20:00:00,32.57340281309741,65.74713688561535,28.784029307680193,115.63473320792222
2022-10-28 21:00:00,1.0122018660665422,87.01430055517372,24.079930993813846,96.18392153316374
2022-10-28 22:00:00,-4.079561201229042,89.24261775360394,12.824820564506489,104.95479955607253
2022-10-28 23:00:00,3.602451522340182,64.37404583772465,75.65147240490595,70.85045413435991
2022-10-29 00:00:00,30.278832774484158,52.548923020931745,69.07566561823386,136.14495443346087
2022-10-29 01:00:00,33.74240635805697,33.13930876965162,60.98771273081059,61.433617630891426
2022-10-29 02:00:00,28.669622798171417,98.00004155993314,4.084044294998835,77.11276121806155
2022-10-29 03:00:00,-5.049202549260538,31.969568666625047,76.28288663942945,104.2933833405944
2022-10-29 04:00:00,32.634259912690695,74.41861072315932,64.18875771484792,78.08409616431899
2022-10-29 05:00:00,9.05111123078537,53.19817999050007,96.38888681104883,28.400347187449192
2022-10-29 06:00:00,-9.581036915694085,60.85123425253467,58.72021298768121,47.5605927067368
2022-10-29 07:00:00,9.907718333668711,39.34805505886262,30.395190666170812,13.84417022082079
2022-10-29 08:00:00,-7.926887364603958,96.48231254722478,38.15205521893203,64.89202458259467
2022-10-29 09:00:00,14.474506452250289,57.1682326099271,17.584070537823248,91.40881396294921
2022-10-29 10:00:00,5.234931234667309,93.778763045879,72.29141822013851,17.7794916403711
2022-10-29 11:00:00,11.304572011732194,0.7591416173914123,70.77216600217253,94.58806822051935
2022-10-29 12:00:00,17.592666233440266,57.267058319112095,20.065001547767626,133.9308209628164
2022-10-29 13:00:00,29.096049311801913,71.71868897252715,15.84893231822786,50.65855994782794
2022-10-29 14:00:00,19.785570941236788,74.50801711622181,7.70049332021946,33.30496443282298
2022-10-29 15:00:00,9.53219908151813,90.49768817816813,91.19757436817586,133.95090957628545
2022-10-29 16:00:00,26.87425341516643,0.44016090037862776,23.306983369485113,103.79178538463229
2022-10-29 17:00:00,30.75119619079095,0.03301592594764369,34.41635267518039,15.809230208483077
2022-10-29 18:00:00,-4.610801510551125,47.226346079521534,28.050450837749064,61.21679280925987
2022-10-29 19:00:00,13.936983989875614,2.929370500537065,41.36246026107911,101.11343996318232
2022-10-29 20:00:00,2.803038188409987,97.45325536623746,71.40487993824833,86.15758124631822
2022-10-29 21:00:00,-7.882246095537367,22.206517454139195,87.05956337262845,92.78206790248096
2022-10-29 22:00:00,20.08460128012934,47.26647293648447,18.259874952854016,85.07027609608892
2022-10-29 23:00:00,28.82468498566515,6.113763001222361,68.64123437411651,119.70920479573354
2022-10-30 00:00:00,-2.6693805485172675,52.20484161712585,35.25621422424852,48.06404351954679
2022-10-30 01:00:00,26.558614593075525,37.99561251474085,98.05271682972928,106.26935218490445
2022-10-30 02:00:00,28.40280800916237,4.466002887722375,29.891915928407688,148.66191637414263
2022-10-30 03:00:00,31.145319919991756,33.51242666962248,0.7192956007859963,58.49382866717705
2022-10-30 04:00:00,1.9378290088723595,39.14360202228556,51.563997401984516,118.65724718321896
2022-10-30 05:00:00,30.677887933545016,98.992149127494,15.073108427593773,36.91638557042566
2022-10-30 06:00:00,4.429823963139452,20.788587191937545,4.44944268183991,42.2845068426074
2022-10-30 07:00:00,14.855210605497629,54.47796153700997,69.82692319477086,140.22958112753147
2022-10-30 08:00:00,-7.727163812547304,98.73155491986286,73.22592825084566,3.890753437303318
2022-10-30 09:00:00,-8.025351023406538,79.20192079401352,46.069901311650256,32.61410172912439
2022-10-30 10:00:00,22.41679457294913,99.33675008820889,67.68855167565772,72.43810467180046
2022-10-30 11:00:00,10.001599009000596,96.82983146601693,53.82394482471339,60.27714325562796
2022-10-30 12:00:00,1.5331568916147909,48.95395420941543,62.980110772193164,94.3754596852547
2022-10-30 13:00:00,-1.4313926788790408,69.63758498705658,59.67039731879612,28.908307554057288
2022-10-30 14:00:00,20.147907088664812,11.04431269411511,66.58227640555924,10.582050655279701
2022-10-30 15:00:00,-9.981930518859706,44.11488250468019,19.963064867317126,55.40000967071356
2022-10-30 16:00:00,26.26510261385844,80.90185422666974,26.87066200367002,78.65328632162714
2022-10-30 17:00:00,-6.433767724153203,50.53353209771434,43.9963149507692,84.3002755627367
2022-10-30 18:00:00,-1.3829673291346243,70.26990328172319,44.61280094191864,90.22402853137001
2022-10-30 19:00:00,7.380637788459033,74.57513299842769,77.44117115869042,82.29929936423324
2022-10-30 20:00:00,11.818643287224663,25.346914124289388,36.739365922953205,36.86279564567814
2022-10-30 21:00:00,5.974780211627383,87.56993729425655,16.25051560591824,114.68246039535026
2022-10-30 22:00:00,4.432047424293225,45.9822430909179,25.146597049107587,13.167039260909785
2022-10-30 23:00:00,33.37622054329348,21.018510362154373,21.47335023842284,29.753081932827445
2022-10-31 00:00:00,18.87108565595274,86.54158817884438,73.1660019256022,110.90670135286712
2022-10-31 01:00:00,-8.945517008467531,41.781880610625365,47.03396146259821,41.958920115787755
2022-10-31 02:00:00,9.357915879994092,75.03124383797197,70.86306979709835,74.02101624141078
2022-10-31 03:00:00,29.375391488478662,54.80330722215929,41.621968075762695,49.07966112833383
2022-10-31 04:00:00,3.5655283884800575,38.18717522345004,88.97356025039052,76.04718174240048
2022-10-31 05:00:00,-5.744964485152529,80.98764150385693,98.35203077227345,51.998369992104756
2022-10-31 06:00:00,24.1273147215463,58.446993164461304,66.98425087026116,149.13119848590756
2022-10-31 07:00:00,17.270622437123656,39.05621024270317,86.38125572362189,53.621638403722
2022-10-31 08:00:00,15.664062852192675,10.959787033512702,50.79332671720627,94.05741260964682
2022-10-31 09:00:00,-7.589054817666643,89.54453137667079,93.46208403539079,133.2514826476316
2022-10-31 10:00:00,-3.6775445592017206,3.5469585341666554,83.1586485672828,95.69024915471256
2022-10-31 11:00:00,18.01472282959012,86.31873483680562,99.17785717660391,84.87858826644128
2022-10-31 12:00:00,-0.647927134352388,35.996152488315545,62.309373532778054,85.38441821343123
2022-10-31 13:00:00,12.683153588679094,63.93387635014059,77.92067402682285,74.46910663850782
2022-10-31 14:00:00,14.519675871322704,92.21997238356853,54.28681399782135,121.13706021066827
2022-10-31 15:00:00,2.7578235621922733,15.170661550389841,25.912010427142285,7.563611754207295
2022-10-31 16:00:00,32.67913199936718,56.69504756388102,35.47551711297577,132.76948618939915
2022-10-31 17:00:00,27.91088480760088,76.44328623701921,89.40054147313161,87.94383303684641
2022-10-31 18:00:00,22.506807843475933,75.75838327190574,5.594794659862057,127.33098318836224
2022-10-31 19:00:00,-6.490276011576591,52.563191459950396,59.147988607440816,1.5589053816312815
